# board=.../airportchairshield.top.etch.nc
# tool size=0.100000
# pass=1
 0.81164,32.37285, 0.95305,32.23144
 0.95305,32.23144, 1.11932,32.12034
 1.11932,32.12034, 1.30408,32.04381
 1.30408,32.04381, 1.50021,32.00480
 1.50021,29.46480, 3.57979,29.46480
 3.57979,29.46480, 3.77592,29.50381
 3.77592,29.50381, 3.96068,29.58034
 3.96068,29.58034, 4.12695,29.69144
 4.12695,29.69144, 4.26836,29.83285
 4.26836,29.83285, 4.37946,29.99912
 4.37946,29.99912, 4.45598,30.18388
 4.45598,30.18388, 4.49500,30.38001
 4.49500,30.38001, 4.49500,30.57999
 4.49500,30.57999, 4.45598,30.77612
 4.45598,30.77612, 4.37946,30.96088
 4.37946,30.96088, 4.26836,31.12715
 4.26836,31.12715, 4.12695,31.26856
 4.12695,31.26856, 3.96068,31.37966
 3.96068,31.37966, 3.77592,31.45618
 3.77592,31.45618, 3.57979,31.49520
 3.57979,31.49520, 1.50021,31.49520
 1.50021,31.49520, 1.30408,31.45618
 1.30408,31.45618, 1.11932,31.37966
 1.11932,31.37966, 0.95305,31.26856
 0.95305,31.26856, 0.81164,31.12715
 0.81164,31.12715, 0.70054,30.96088
 0.70054,30.96088, 0.62401,30.77612
 0.62401,30.77612, 0.58500,30.57999
 0.58500,30.57999, 0.58500,30.38001
 0.58500,30.38001, 0.62401,30.18388
 0.62401,30.18388, 0.70054,29.99912
 0.70054,29.99912, 0.81164,29.83285
 0.81164,29.83285, 0.95305,29.69144
 0.95305,29.69144, 1.11932,29.58034
 1.11932,29.58034, 1.30408,29.50381
 1.30408,29.50381, 1.50021,29.46480
 1.50021,26.92480, 3.57979,26.92480
 3.57979,26.92480, 3.77592,26.96381
 3.77592,26.96381, 3.96068,27.04034
 3.96068,27.04034, 4.12695,27.15144
 4.12695,27.15144, 4.26836,27.29285
 4.26836,27.29285, 4.37946,27.45912
 4.37946,27.45912, 4.45598,27.64388
 4.45598,27.64388, 4.49500,27.84001
 4.49500,27.84001, 4.49500,28.03999
 4.49500,28.03999, 4.45598,28.23612
 4.45598,28.23612, 4.37946,28.42088
 4.37946,28.42088, 4.26836,28.58715
 4.26836,28.58715, 4.12695,28.72856
 4.12695,28.72856, 3.96068,28.83966
 3.96068,28.83966, 3.77592,28.91618
 3.77592,28.91618, 3.57979,28.95520
 3.57979,28.95520, 1.50021,28.95520
 1.50021,28.95520, 1.30408,28.91618
 1.30408,28.91618, 1.11932,28.83966
 1.11932,28.83966, 0.95305,28.72856
 0.95305,28.72856, 0.81164,28.58715
 0.81164,28.58715, 0.70054,28.42088
 0.70054,28.42088, 0.62401,28.23612
 0.62401,28.23612, 0.58500,28.03999
 0.58500,28.03999, 0.58500,27.84001
 0.58500,27.84001, 0.62401,27.64388
 0.62401,27.64388, 0.70054,27.45912
 0.70054,27.45912, 0.81164,27.29285
 0.81164,27.29285, 0.95305,27.15144
 0.95305,27.15144, 1.11932,27.04034
 1.11932,27.04034, 1.30408,26.96381
 1.30408,26.96381, 1.50021,26.92480
 1.50021,24.38480, 3.57979,24.38480
 3.57979,24.38480, 3.77592,24.42381
 3.77592,24.42381, 3.96068,24.50034
 3.96068,24.50034, 4.12695,24.61144
 4.12695,24.61144, 4.26836,24.75285
 4.26836,24.75285, 4.37946,24.91912
 4.37946,24.91912, 4.45598,25.10388
 4.45598,25.10388, 4.49500,25.30001
 4.49500,25.30001, 4.49500,25.49999
 4.49500,25.49999, 4.45598,25.69612
 4.45598,25.69612, 4.37946,25.88087
 4.37946,25.88087, 4.26836,26.04715
 4.26836,26.04715, 4.12695,26.18856
 4.12695,26.18856, 3.96068,26.29966
 3.96068,26.29966, 3.77592,26.37618
 3.77592,26.37618, 3.57979,26.41520
 3.57979,26.41520, 1.50021,26.41520
 1.50021,26.41520, 1.30408,26.37618
 1.30408,26.37618, 1.11932,26.29966
 1.11932,26.29966, 0.95305,26.18856
 0.95305,26.18856, 0.81164,26.04715
 0.81164,26.04715, 0.70054,25.88087
 0.70054,25.88087, 0.62401,25.69612
 0.62401,25.69612, 0.58500,25.49999
 0.58500,25.49999, 0.58500,25.30001
 0.58500,25.30001, 0.62401,25.10388
 0.62401,25.10388, 0.70054,24.91912
 0.70054,24.91912, 0.81164,24.75285
 0.81164,24.75285, 0.95305,24.61144
 0.95305,24.61144, 1.11932,24.50034
 1.11932,24.50034, 1.30408,24.42381
 1.30408,24.42381, 1.50021,24.38480
 1.50021,21.84480, 3.57979,21.84480
 3.57979,21.84480, 3.77592,21.88381
 3.77592,21.88381, 3.96068,21.96034
 3.96068,21.96034, 4.12695,22.07144
 4.12695,22.07144, 4.26836,22.21285
 4.26836,22.21285, 4.37946,22.37912
 4.37946,22.37912, 4.45598,22.56387
 4.45598,22.56387, 4.49500,22.76001
 4.49500,22.76001, 4.49500,22.95999
 4.49500,22.95999, 4.45598,23.15612
 4.45598,23.15612, 4.37946,23.34088
 4.37946,23.34088, 4.26836,23.50715
 4.26836,23.50715, 4.12695,23.64856
 4.12695,23.64856, 3.96068,23.75966
 3.96068,23.75966, 3.77592,23.83618
 3.77592,23.83618, 3.57979,23.87520
 3.57979,23.87520, 1.50021,23.87520
 1.50021,23.87520, 1.30408,23.83618
 1.30408,23.83618, 1.11932,23.75966
 1.11932,23.75966, 0.95305,23.64856
 0.95305,23.64856, 0.81164,23.50715
 0.81164,23.50715, 0.70054,23.34088
 0.70054,23.34088, 0.62401,23.15612
 0.62401,23.15612, 0.58500,22.95999
 0.58500,22.95999, 0.58500,22.76001
 0.58500,22.76001, 0.62401,22.56387
 0.62401,22.56387, 0.70054,22.37912
 0.70054,22.37912, 0.81164,22.21285
 0.81164,22.21285, 0.95305,22.07144
 0.95305,22.07144, 1.11932,21.96034
 1.11932,21.96034, 1.30408,21.88381
 1.30408,21.88381, 1.50021,21.84480
 1.50021,19.30480, 3.57979,19.30480
 3.57979,19.30480, 3.77592,19.34381
 3.77592,19.34381, 3.96068,19.42034
 3.96068,19.42034, 4.12695,19.53144
 4.12695,19.53144, 4.26836,19.67285
 4.26836,19.67285, 4.37946,19.83912
 4.37946,19.83912, 4.45598,20.02388
 4.45598,20.02388, 4.49500,20.22001
 4.49500,20.22001, 4.49500,20.41999
 4.49500,20.41999, 4.45598,20.61612
 4.45598,20.61612, 4.37946,20.80088
 4.37946,20.80088, 4.26836,20.96715
 4.26836,20.96715, 4.12695,21.10856
 4.12695,21.10856, 3.96068,21.21966
 3.96068,21.21966, 3.77592,21.29618
 3.77592,21.29618, 3.57979,21.33520
 3.57979,21.33520, 1.50021,21.33520
 1.50021,21.33520, 1.30408,21.29618
 1.30408,21.29618, 1.11932,21.21966
 1.11932,21.21966, 0.95305,21.10856
 0.95305,21.10856, 0.81164,20.96715
 0.81164,20.96715, 0.70054,20.80088
 0.70054,20.80088, 0.62401,20.61612
 0.62401,20.61612, 0.58500,20.41999
 0.58500,20.41999, 0.58500,20.22001
 0.58500,20.22001, 0.62401,20.02388
 0.62401,20.02388, 0.70054,19.83912
 0.70054,19.83912, 0.81164,19.67285
 0.81164,19.67285, 0.95305,19.53144
 0.95305,19.53144, 1.11932,19.42034
 1.11932,19.42034, 1.30408,19.34381
 1.30408,19.34381, 1.50021,19.30480
 1.50021,16.76480, 3.57979,16.76480
 3.57979,16.76480, 3.77592,16.80381
 3.77592,16.80381, 3.96068,16.88034
 3.96068,16.88034, 4.12695,16.99144
 4.12695,16.99144, 4.26836,17.13285
 4.26836,17.13285, 4.37946,17.29912
 4.37946,17.29912, 4.45598,17.48388
 4.45598,17.48388, 4.49500,17.68001
 4.49500,17.68001, 4.49500,17.87999
 4.49500,17.87999, 4.45598,18.07612
 4.45598,18.07612, 4.37946,18.26088
 4.37946,18.26088, 4.26836,18.42715
 4.26836,18.42715, 4.12695,18.56856
 4.12695,18.56856, 3.96068,18.67966
 3.96068,18.67966, 3.77592,18.75618
 3.77592,18.75618, 3.57979,18.79520
 3.57979,18.79520, 1.50021,18.79520
 1.50021,18.79520, 1.30408,18.75618
 1.30408,18.75618, 1.11932,18.67966
 1.11932,18.67966, 0.95305,18.56856
 0.95305,18.56856, 0.81164,18.42715
 0.81164,18.42715, 0.70054,18.26088
 0.70054,18.26088, 0.62401,18.07612
 0.62401,18.07612, 0.58500,17.87999
 0.58500,17.87999, 0.58500,17.68001
 0.58500,17.68001, 0.62401,17.48388
 0.62401,17.48388, 0.70054,17.29912
 0.70054,17.29912, 0.81164,17.13285
 0.81164,17.13285, 0.95305,16.99144
 0.95305,16.99144, 1.11932,16.88034
 1.11932,16.88034, 1.30408,16.80381
 1.30408,16.80381, 1.50021,16.76480
 1.50021,14.22480, 3.57979,14.22480
 3.57979,14.22480, 3.77592,14.26381
 3.77592,14.26381, 3.96068,14.34034
 3.96068,14.34034, 4.12695,14.45144
 4.12695,14.45144, 4.26836,14.59285
 4.26836,14.59285, 4.37946,14.75912
 4.37946,14.75912, 4.45598,14.94388
 4.45598,14.94388, 4.49500,15.14001
 4.49500,15.14001, 4.49500,15.33999
 4.49500,15.33999, 4.45598,15.53612
 4.45598,15.53612, 4.37946,15.72088
 4.37946,15.72088, 4.26836,15.88715
 4.26836,15.88715, 4.12695,16.02856
 4.12695,16.02856, 3.96068,16.13966
 3.96068,16.13966, 3.77592,16.21618
 3.77592,16.21618, 3.57979,16.25520
 3.57979,16.25520, 1.50021,16.25520
 1.50021,16.25520, 1.30408,16.21618
 1.30408,16.21618, 1.11932,16.13966
 1.11932,16.13966, 0.95305,16.02856
 0.95305,16.02856, 0.81164,15.88715
 0.81164,15.88715, 0.70054,15.72088
 0.70054,15.72088, 0.62401,15.53612
 0.62401,15.53612, 0.58500,15.33999
 0.58500,15.33999, 0.58500,15.14001
 0.58500,15.14001, 0.62401,14.94388
 0.62401,14.94388, 0.70054,14.75912
 0.70054,14.75912, 0.81164,14.59285
 0.81164,14.59285, 0.95305,14.45144
 0.95305,14.45144, 1.11932,14.34034
 1.11932,14.34034, 1.30408,14.26381
 1.30408,14.26381, 1.50021,14.22480
 1.50021,11.68480, 3.57979,11.68480
 3.57979,11.68480, 3.77592,11.72381
 3.77592,11.72381, 3.96068,11.80034
 3.96068,11.80034, 4.12695,11.91144
 4.12695,11.91144, 4.26836,12.05285
 4.26836,12.05285, 4.37946,12.21912
 4.37946,12.21912, 4.45598,12.40388
 4.45598,12.40388, 4.49500,12.60001
 4.49500,12.60001, 4.49500,12.79999
 4.49500,12.79999, 4.45598,12.99612
 4.45598,12.99612, 4.37946,13.18088
 4.37946,13.18088, 4.26836,13.34715
 4.26836,13.34715, 4.12695,13.48856
 4.12695,13.48856, 3.96068,13.59966
 3.96068,13.59966, 3.77592,13.67618
 3.77592,13.67618, 3.57979,13.71520
 3.57979,13.71520, 1.50021,13.71520
 1.50021,13.71520, 1.30408,13.67618
 1.30408,13.67618, 1.11932,13.59966
 1.11932,13.59966, 0.95305,13.48856
 0.95305,13.48856, 0.81164,13.34715
 0.81164,13.34715, 0.70054,13.18088
 0.70054,13.18088, 0.62401,12.99612
 0.62401,12.99612, 0.58500,12.79999
 0.58500,12.79999, 0.58500,12.60001
 0.58500,12.60001, 0.62401,12.40388
 0.62401,12.40388, 0.70054,12.21912
 0.70054,12.21912, 0.81164,12.05285
 0.81164,12.05285, 0.95305,11.91144
 0.95305,11.91144, 1.11932,11.80034
 1.11932,11.80034, 1.30408,11.72381
 1.30408,11.72381, 1.50021,11.68480
 1.50021, 9.14480, 3.57979, 9.14480
 3.57979, 9.14480, 3.77592, 9.18381
 3.77592, 9.18381, 3.96068, 9.26034
 3.96068, 9.26034, 4.12695, 9.37144
 4.12695, 9.37144, 4.26836, 9.51285
 4.26836, 9.51285, 4.37946, 9.67912
 4.37946, 9.67912, 4.45598, 9.86388
 4.45598, 9.86388, 4.49500,10.06001
 4.49500,10.06001, 4.49500,10.25999
 4.49500,10.25999, 4.45598,10.45612
 4.45598,10.45612, 4.37946,10.64088
 4.37946,10.64088, 4.26836,10.80715
 4.26836,10.80715, 4.12695,10.94856
 4.12695,10.94856, 3.96068,11.05966
 3.96068,11.05966, 3.77592,11.13618
 3.77592,11.13618, 3.57979,11.17520
 3.57979,11.17520, 1.50021,11.17520
 1.50021,11.17520, 1.30408,11.13618
 1.30408,11.13618, 1.11932,11.05966
 1.11932,11.05966, 0.95305,10.94856
 0.95305,10.94856, 0.81164,10.80715
 0.81164,10.80715, 0.70054,10.64088
 0.70054,10.64088, 0.62401,10.45612
 0.62401,10.45612, 0.58500,10.25999
 0.58500,10.25999, 0.58500,10.06001
 0.58500,10.06001, 0.62401, 9.86388
 0.62401, 9.86388, 0.70054, 9.67912
 0.70054, 9.67912, 0.81164, 9.51285
 0.81164, 9.51285, 0.95305, 9.37144
 0.95305, 9.37144, 1.11932, 9.26034
 1.11932, 9.26034, 1.30408, 9.18381
 1.30408, 9.18381, 1.50021, 9.14480
49.76021,20.57480,51.83979,20.57480
51.83979,20.57480,52.03592,20.61381
52.03592,20.61381,52.22067,20.69034
52.22067,20.69034,52.38695,20.80144
52.38695,20.80144,52.52836,20.94285
52.52836,20.94285,52.63946,21.10912
52.63946,21.10912,52.71598,21.29387
52.71598,21.29387,52.75500,21.49001
52.75500,21.49001,52.75500,21.68999
52.75500,21.68999,52.71598,21.88612
52.71598,21.88612,52.63946,22.07088
52.63946,22.07088,52.52836,22.23715
52.52836,22.23715,52.38695,22.37856
52.38695,22.37856,52.22067,22.48966
52.22067,22.48966,52.03592,22.56618
52.03592,22.56618,51.83979,22.60520
51.83979,22.60520,49.76021,22.60520
49.76021,22.60520,49.56408,22.56618
49.56408,22.56618,49.37932,22.48966
49.37932,22.48966,49.21305,22.37856
49.21305,22.37856,49.07164,22.23715
49.07164,22.23715,48.96054,22.07088
48.96054,22.07088,48.88401,21.88612
48.88401,21.88612,48.84500,21.68999
48.84500,21.68999,48.84500,21.49001
48.84500,21.49001,48.88401,21.29387
48.88401,21.29387,48.96054,21.10912
48.96054,21.10912,49.07164,20.94285
49.07164,20.94285,49.21305,20.80144
49.21305,20.80144,49.37932,20.69034
49.37932,20.69034,49.56408,20.61381
49.56408,20.61381,49.76021,20.57480
49.76021,18.03480,51.83979,18.03480
51.83979,18.03480,52.03592,18.07381
52.03592,18.07381,52.22067,18.15034
52.22067,18.15034,52.38695,18.26144
52.38695,18.26144,52.52836,18.40285
52.52836,18.40285,52.63946,18.56912
52.63946,18.56912,52.71598,18.75388
52.71598,18.75388,52.75500,18.95001
52.75500,18.95001,52.75500,19.14999
52.75500,19.14999,52.71598,19.34612
52.71598,19.34612,52.63946,19.53088
52.63946,19.53088,52.52836,19.69715
52.52836,19.69715,52.38695,19.83856
52.38695,19.83856,52.22067,19.94966
52.22067,19.94966,52.03592,20.02618
52.03592,20.02618,51.83979,20.06520
51.83979,20.06520,49.76021,20.06520
49.76021,20.06520,49.56408,20.02618
49.56408,20.02618,49.37932,19.94966
49.37932,19.94966,49.21305,19.83856
49.21305,19.83856,49.07164,19.69715
49.07164,19.69715,48.96054,19.53088
48.96054,19.53088,48.88401,19.34612
48.88401,19.34612,48.84500,19.14999
48.84500,19.14999,48.84500,18.95001
48.84500,18.95001,48.88401,18.75388
48.88401,18.75388,48.96054,18.56912
48.96054,18.56912,49.07164,18.40285
49.07164,18.40285,49.21305,18.26144
49.21305,18.26144,49.37932,18.15034
49.37932,18.15034,49.56408,18.07381
49.56408,18.07381,49.76021,18.03480
14.98520,25.30001,14.98520,25.49999
14.98520,25.49999,14.94618,25.69612
14.94618,25.69612,14.86966,25.88087
14.86966,25.88087,14.75856,26.04715
14.75856,26.04715,14.61715,26.18856
14.61715,26.18856,14.45087,26.29966
14.45087,26.29966,14.26612,26.37618
14.26612,26.37618,14.06999,26.41520
14.06999,26.41520,13.87001,26.41520
13.87001,26.41520,13.67388,26.37618
13.67388,26.37618,13.48912,26.29966
13.48912,26.29966,13.32285,26.18856
13.32285,26.18856,13.18144,26.04715
13.18144,26.04715,13.07034,25.88087
13.07034,25.88087,12.99381,25.69612
12.99381,25.69612,12.95480,25.49999
12.95480,25.49999,12.95480,25.30001
12.95480,25.30001,12.99381,25.10388
12.99381,25.10388,13.07034,24.91912
13.07034,24.91912,13.18144,24.75285
13.18144,24.75285,13.32285,24.61144
13.32285,24.61144,13.48912,24.50034
13.48912,24.50034,13.67388,24.42381
13.67388,24.42381,13.87001,24.38480
13.87001,24.38480,14.06999,24.38480
14.06999,24.38480,14.26612,24.42381
14.26612,24.42381,14.45087,24.50034
14.45087,24.50034,14.61715,24.61144
14.61715,24.61144,14.75856,24.75285
14.75856,24.75285,14.86966,24.91912
14.86966,24.91912,14.94618,25.10388
14.94618,25.10388,14.98520,25.30001
17.52520,25.30001,17.52520,25.49999
17.52520,25.49999,17.48618,25.69612
17.48618,25.69612,17.40966,25.88087
17.40966,25.88087,17.29856,26.04715
17.29856,26.04715,17.15715,26.18856
17.15715,26.18856,16.99087,26.29966
16.99087,26.29966,16.80612,26.37618
16.80612,26.37618,16.60999,26.41520
16.60999,26.41520,16.41001,26.41520
16.41001,26.41520,16.21388,26.37618
16.21388,26.37618,16.02912,26.29966
16.02912,26.29966,15.86285,26.18856
15.86285,26.18856,15.72144,26.04715
15.72144,26.04715,15.61034,25.88087
15.61034,25.88087,15.53381,25.69612
15.53381,25.69612,15.49480,25.49999
15.49480,25.49999,15.49480,25.30001
15.49480,25.30001,15.53381,25.10388
15.53381,25.10388,15.61034,24.91912
15.61034,24.91912,15.72144,24.75285
15.72144,24.75285,15.86285,24.61144
15.86285,24.61144,16.02912,24.50034
16.02912,24.50034,16.21388,24.42381
16.21388,24.42381,16.41001,24.38480
16.41001,24.38480,16.60999,24.38480
16.60999,24.38480,16.80612,24.42381
16.80612,24.42381,16.99087,24.50034
16.99087,24.50034,17.15715,24.61144
17.15715,24.61144,17.29856,24.75285
17.29856,24.75285,17.40966,24.91912
17.40966,24.91912,17.48618,25.10388
17.48618,25.10388,17.52520,25.30001
20.06520,25.30001,20.06520,25.49999
20.06520,25.49999,20.02618,25.69612
20.02618,25.69612,19.94966,25.88087
19.94966,25.88087,19.83856,26.04715
19.83856,26.04715,19.69715,26.18856
19.69715,26.18856,19.53088,26.29966
19.53088,26.29966,19.34612,26.37618
19.34612,26.37618,19.14999,26.41520
19.14999,26.41520,18.95001,26.41520
18.95001,26.41520,18.75388,26.37618
18.75388,26.37618,18.56912,26.29966
18.56912,26.29966,18.40285,26.18856
18.40285,26.18856,18.26144,26.04715
18.26144,26.04715,18.15034,25.88087
18.15034,25.88087,18.07381,25.69612
18.07381,25.69612,18.03480,25.49999
18.03480,25.49999,18.03480,25.30001
18.03480,25.30001,18.07381,25.10388
18.07381,25.10388,18.15034,24.91912
18.15034,24.91912,18.26144,24.75285
18.26144,24.75285,18.40285,24.61144
18.40285,24.61144,18.56912,24.50034
18.56912,24.50034,18.75388,24.42381
18.75388,24.42381,18.95001,24.38480
18.95001,24.38480,19.14999,24.38480
19.14999,24.38480,19.34612,24.42381
19.34612,24.42381,19.53088,24.50034
19.53088,24.50034,19.69715,24.61144
19.69715,24.61144,19.83856,24.75285
19.83856,24.75285,19.94966,24.91912
19.94966,24.91912,20.02618,25.10388
20.02618,25.10388,20.06520,25.30001
13.98190,35.60850,13.98190,38.05150
13.98190,38.05150,13.97042,38.07921
13.97042,38.07921,13.94921,38.10042
13.94921,38.10042,13.92150,38.11190
13.92150,38.11190,11.47850,38.11190
11.47850,38.11190,11.45079,38.10042
11.45079,38.10042,11.42958,38.07921
11.42958,38.07921,11.41810,38.05150
11.41810,38.05150,11.41810,35.60850
11.41810,35.60850,11.42958,35.58079
11.42958,35.58079,11.45079,35.55958
11.45079,35.55958,11.47850,35.54810
11.47850,35.54810,13.92150,35.54810
13.92150,35.54810,13.94921,35.55958
13.94921,35.55958,13.97042,35.58079
13.97042,35.58079,13.98190,35.60850
17.48190,36.72911,17.48190,36.93089
17.48190,36.93089,17.45033,37.13018
17.45033,37.13018,17.38798,37.32208
17.38798,37.32208,17.29638,37.50186
17.29638,37.50186,17.17778,37.66510
17.17778,37.66510,17.03510,37.80777
17.03510,37.80777,16.87186,37.92638
16.87186,37.92638,16.69208,38.01798
16.69208,38.01798,16.50018,38.08033
16.50018,38.08033,16.30089,38.11190
16.30089,38.11190,16.09911,38.11190
16.09911,38.11190,15.89982,38.08033
15.89982,38.08033,15.70792,38.01798
15.70792,38.01798,15.52814,37.92638
15.52814,37.92638,15.36490,37.80777
15.36490,37.80777,15.22222,37.66510
15.22222,37.66510,15.10362,37.50186
15.10362,37.50186,15.01202,37.32208
15.01202,37.32208,14.94967,37.13018
14.94967,37.13018,14.91810,36.93089
14.91810,36.93089,14.91810,36.72911
14.91810,36.72911,14.94967,36.52982
14.94967,36.52982,15.01202,36.33792
15.01202,36.33792,15.10362,36.15814
15.10362,36.15814,15.22222,35.99490
15.22222,35.99490,15.36490,35.85222
15.36490,35.85222,15.52814,35.73362
15.52814,35.73362,15.70792,35.64202
15.70792,35.64202,15.89982,35.57967
15.89982,35.57967,16.09911,35.54810
16.09911,35.54810,16.30089,35.54810
16.30089,35.54810,16.50018,35.57967
16.50018,35.57967,16.69208,35.64202
16.69208,35.64202,16.87186,35.73362
16.87186,35.73362,17.03510,35.85222
17.03510,35.85222,17.17778,35.99490
17.17778,35.99490,17.29638,36.15814
17.29638,36.15814,17.38798,36.33792
17.38798,36.33792,17.45033,36.52982
17.45033,36.52982,17.48190,36.72911
20.98190,36.72911,20.98190,36.93089
20.98190,36.93089,20.95033,37.13018
20.95033,37.13018,20.88798,37.32208
20.88798,37.32208,20.79638,37.50186
20.79638,37.50186,20.67778,37.66510
20.67778,37.66510,20.53510,37.80777
20.53510,37.80777,20.37186,37.92638
20.37186,37.92638,20.19208,38.01798
20.19208,38.01798,20.00018,38.08033
20.00018,38.08033,19.80089,38.11190
19.80089,38.11190,19.59911,38.11190
19.59911,38.11190,19.39982,38.08033
19.39982,38.08033,19.20792,38.01798
19.20792,38.01798,19.02814,37.92638
19.02814,37.92638,18.86490,37.80777
18.86490,37.80777,18.72222,37.66510
18.72222,37.66510,18.60362,37.50186
18.60362,37.50186,18.51202,37.32208
18.51202,37.32208,18.44967,37.13018
18.44967,37.13018,18.41810,36.93089
18.41810,36.93089,18.41810,36.72911
18.41810,36.72911,18.44967,36.52982
18.44967,36.52982,18.51202,36.33792
18.51202,36.33792,18.60362,36.15814
18.60362,36.15814,18.72222,35.99490
18.72222,35.99490,18.86490,35.85222
18.86490,35.85222,19.02814,35.73362
19.02814,35.73362,19.20792,35.64202
19.20792,35.64202,19.39982,35.57967
19.39982,35.57967,19.59911,35.54810
19.59911,35.54810,19.80089,35.54810
19.80089,35.54810,20.00018,35.57967
20.00018,35.57967,20.19208,35.64202
20.19208,35.64202,20.37186,35.73362
20.37186,35.73362,20.53510,35.85222
20.53510,35.85222,20.67778,35.99490
20.67778,35.99490,20.79638,36.15814
20.79638,36.15814,20.88798,36.33792
20.88798,36.33792,20.95033,36.52982
20.95033,36.52982,20.98190,36.72911
32.47584,70.57940,31.02416,70.57940
31.02416,70.57940,30.88324,70.55137
30.88324,70.55137,30.75050,70.49638
30.75050,70.49638,30.63103,70.41656
30.63103,70.41656,30.52944,70.31496
30.52944,70.31496,30.44961,70.19550
30.44961,70.19550,30.39463,70.06276
30.39463,70.06276,30.36660,69.92184
30.36660,69.92184,30.36660,69.77816
30.36660,69.77816,30.39463,69.63724
30.39463,69.63724,30.44961,69.50450
30.44961,69.50450,30.52944,69.38503
30.52944,69.38503,30.63103,69.28344
30.63103,69.28344,30.75050,69.20361
30.75050,69.20361,30.88324,69.14863
30.88324,69.14863,31.02416,69.12060
31.02416,69.12060,32.47584,69.12060
32.47584,69.12060,32.61676,69.14863
32.61676,69.14863,32.74950,69.20361
32.74950,69.20361,32.86896,69.28344
32.86896,69.28344,32.97056,69.38503
32.97056,69.38503,33.05038,69.50450
33.05038,69.50450,33.10537,69.63724
33.10537,69.63724,33.13340,69.77816
33.13340,69.77816,33.13340,69.92184
33.13340,69.92184,33.10537,70.06276
33.10537,70.06276,33.05038,70.19550
33.05038,70.19550,32.97056,70.31496
32.97056,70.31496,32.86896,70.41656
32.86896,70.41656,32.74950,70.49638
32.74950,70.49638,32.61676,70.55137
32.61676,70.55137,32.47584,70.57940
32.47584,73.11940,31.02416,73.11940
31.02416,73.11940,30.88324,73.09137
